id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581957650541252608,Sat Mar 28 23:14:50 +0000 2015,AND FAYOSE DELIVERS ADO EKITI: The governor of Ekiti and the most outspoken PDP governor did not fail his part... http://bit.ly/1By4JIB,TundeDatsh,588383592,1,0,,,,http://bit.ly/1By4JIB
581957647697596416,Sat Mar 28 23:14:50 +0000 2015,"Yes its nightfall,PDP should not try the style they used during their primaries in Lagos ,where 806 became 864,we don't want Magic.@jag_bros",Adunni_Abiola,479696008,0,14,,,@jag_bros,
581957646942515200,Sat Mar 28 23:14:49 +0000 2015,AND FAYOSE DELIVERS ADO EKITI: The governor of Ekiti and the most outspoken PDP governor did not fail his part... http://bit.ly/1By4JZ2,empexy,3001960627,1,2,,,,http://bit.ly/1By4JZ2
581957645021507584,Sat Mar 28 23:14:49 +0000 2015,AND FAYOSE DELIVERS ADO EKITI: The governor of Ekiti and the most outspoken PDP governor did not fail his part... http://bit.ly/1By4JIB,iam_deolu,101650307,0,0,,,,http://bit.ly/1By4JIB
581957639594217472,Sat Mar 28 23:14:48 +0000 2015,"""@sapiosanct: Lol, I saw what you did here, adding 3 8! FROnt of PDP votes. @phcitytunez1""",tevi_Palomeras,254696079,0,0,,,@Sapiosanct,
581957614092857344,Sat Mar 28 23:14:42 +0000 2015,"G.O. 9, Hausawa road PU 042, Tudun wada KD south presidential APC =340, PDP=0 Senate APC=331 PDP=0 Reps APC 332= PDP=1. 00:02 am",abuzamzam10,354830437,0,0,,,,
581957610645155841,Sat Mar 28 23:14:41 +0000 2015,"“@Yakubu_AYB: Listening to ""jana'izar PDP by Ra Ra"" and following the elections update APC SAKK SAKK SAKK!! ☕️🐸”Da Yadda Ubangiji",Abdulalim__,1310608219,0,3,Yakubu_AYB,,@Yakubu_AYB,
581957609776812032,Sat Mar 28 23:14:41 +0000 2015,"Unconfirmed Reports Place APC Ahead Of PDP In Makurdi, Otukpo, Gboko http://wp.me/p4MUQ2-Uv",jamesbigila,127545908,0,0,,,,http://wp.me/p4MUQ2-Uv
581957607734296576,Sat Mar 28 23:14:40 +0000 2015,Lol RT @MoraQs: PDP pulled some major votes in Lagos tho. I'm shocked at some Lagosians.,tosinadeda,77998852,0,2,,,@Moraqs,
581957594094440448,Sat Mar 28 23:14:37 +0000 2015,"Una no try like we do""@Yaroesq: My polling unit PDP 60 A PC 211 #IHaveDelivered""",Mr_emdee,713395397,0,1,,#IHaveDelivered,@Yaroesq,
581957590155919360,Sat Mar 28 23:14:36 +0000 2015,"The God that saved APC &amp; PDP today was this yeye international break If to say EPL dey this weekend, like only two people for go vote",ko_biro,487946015,0,1,,,,
581957588859916288,Sat Mar 28 23:14:36 +0000 2015,"0 ?! LMAO ""@mykLluli: Wow! Flawless State 17 LGA 21 Reg. Area 04 Polling unit 001A. APC 344 PDP 0 Invalid 3. #SitRoom15",OMG_Its_6ix,594909973,0,0,,#SitRoom15,@mykLluli,
581957587383525376,Sat Mar 28 23:14:35 +0000 2015,"PU near to ours in BUNUNU Bauchi State, Presidency:. APC 349, PDP 37.",kicksfeen_,1217590153,0,1,,,,
581957586813063168,Sat Mar 28 23:14:35 +0000 2015,Adamu Muazu @PdpNigeria chair PU Bauchi APC 393 PDP 35,PMB4plus4,1580111863,1,7,,,@PdpNigeria,
581957577493336065,Sat Mar 28 23:14:33 +0000 2015,"Frm Edo state Udo ward PU10(Iguafole), Ovia SW LGA:- Pres.: APC 109; PDP 43; Senate: APC 111; PDP 43; H of Reps: APC 100; PDP 39;",planet4tress,124421691,0,0,,,,
581957546031865856,Sat Mar 28 23:14:25 +0000 2015,"My PU at Project Qtrs Lafia, Nas/St... Pres APC 374, PDP 160.. Sen APC 357, PDP 151... Reps APC 349, PDP138 @APCNigeria @apcsituationrm",S_Gayam,328468143,0,1,,,@APCNigeria,
581957538142396416,Sat Mar 28 23:14:23 +0000 2015,"""@Nyabai___: I got prove that this people shamefully rigged the election. The observers were all working for pdp @omojuwa @ayourb""",0e9e602572fd490,3077867561,0,0,,,@Omojuwa @ayourb,
581957522917072896,Sat Mar 28 23:14:20 +0000 2015,"Hmm Even though APC is leading... The fact that PDP is still getting votes is suprising... This country needs cleansing.. Too many blind..""",__kautharBMF,588356444,1,7,,,,
581957510116052992,Sat Mar 28 23:14:17 +0000 2015,@Chude PDP must learn from these elections and possibly come back with leaders who will walk the talk #NigeriaDecides #SitRoom15,PreciousAjoonu,46977367,0,0,Chude,#NigeriaDecides #SitRoom15,@Chude,
581957506391547904,Sat Mar 28 23:14:16 +0000 2015,"At unit8 obio/akpor rivers state APC agents were intimidate by PDP thugs, their Tags were torn off I had so much pity for them twasnt fair!",prappyone,121174168,0,0,,,,
581957504457940993,Sat Mar 28 23:14:15 +0000 2015,"#SitRoom15 Tuluku, Egwa/Gwada, Shiroro LGA, Niger state. Presidential APC 262, PDP 60. Sen APC 261, PDP 58. Rep APC 262, PDP 54. #Change",Usman4Reall,350132344,0,2,,#SitRoom15 #Change,,
581957502696333312,Sat Mar 28 23:14:15 +0000 2015,Final result @my PU Lower Benue Fiidi CW President APC 205 PDP 40 INVALID 10 Senate APC 207 PDP 49 House of Reps APC 176 PDP 47 INVALID 21,kengkengati,242715471,0,2,,,,
581957502343864320,Sat Mar 28 23:14:15 +0000 2015,"Unconfirmed Reports Place APC Ahead Of PDP In Makurdi, Otukpo, Gboko: According to unconfirmed reports, the Al... http://bit.ly/1By0xsq",chuks_obodo,2943845752,0,0,,,,http://bit.ly/1By0xsq
581957501597425666,Sat Mar 28 23:14:15 +0000 2015,"Result in Ega Ward, Idah,Kogi state. PRESIDENTIAL APC:1,806 PDP:563 SENATORIAL APC:1,700 PDP:678 HOUSE OF REP APC:1,651 PDP:655 @omojuwa",highicee,2822498938,0,0,,,@Omojuwa,
581957500305571840,Sat Mar 28 23:14:14 +0000 2015,"First result from #Daura HouseOfReps APC 500 PDP 1 APGA 1 (mix up earlier. House not Senate pls) """,ROmozuapo,2803953815,0,3,,#Daura,,
581957499038904321,Sat Mar 28 23:14:14 +0000 2015,"@T/W pu030 in kd: presidential APC 413, pdp 1, void 1",ibrahimgaye1,734719650,0,0,,,,
581957498799661056,Sat Mar 28 23:14:14 +0000 2015,"Unconfirmed Reports Place APC Ahead Of PDP In Makurdi, Otukpo, Gboko: According to unconfirmed reports, the Al... http://bit.ly/1EhWCH9",kestertolulope,439423113,0,0,,,,http://bit.ly/1EhWCH9
581957494739574784,Sat Mar 28 23:14:13 +0000 2015,"Unconfirmed Reports Place APC Ahead Of PDP In Makurdi, Otukpo, Gboko: According to unconfirmed reports, the Al... http://bit.ly/1By0xsq",AdamuAbu_,105532384,0,0,,,,http://bit.ly/1By0xsq
581957474036645888,Sat Mar 28 23:14:08 +0000 2015,"@Olukayd: The PDP seems to be getting the required 25% everywhere. SW, North. I can't say same for the APC, especially SE and SS.",AmeliaOsaru,483489840,0,0,,,@Olukayd,
581957465530601472,Sat Mar 28 23:14:06 +0000 2015,"Oyato Talk Online: PDP. Warns against under-aged votersm, Card reader hiccups avoidable http://fb.me/7de6cEF2Z",JoshuaAtayi,383315615,0,0,,,,http://fb.me/7de6cEF2Z
581957460585529344,Sat Mar 28 23:14:05 +0000 2015,PU 08/03/11/011 #Bama IDP Camp in #Maiduguri Presidential APC: 108 PDP: 0,Dansunnah10,1704439934,0,0,,#Bama #Maiduguri,,
581957455552348160,Sat Mar 28 23:14:04 +0000 2015,"Shango MINNA, Niger state. Presidential PDP 147 APC 369. Senatorial PDP 117 APC 403 House of Rep PDP 132 APC 379 @omojuwa @Deeengr",Princemayorwar,1148558138,0,0,,,@Omojuwa @Deeengr,
581957437927854080,Sat Mar 28 23:14:00 +0000 2015,Garki Area 11 Presidential PDP 273 APC 407 #SitRoom15 ,HonourOla,265963799,0,0,,#SitRoom15,,
581957437504249857,Sat Mar 28 23:14:00 +0000 2015,"RESULTS: Polling Unit 001, Ward 10, Uyo, Akwa Ibom State PRESIDENTIAL PDP: 82 APC: 43",AgricSolutions,279904219,0,1,,,,
581957432496283648,Sat Mar 28 23:13:58 +0000 2015,I thank nigerians for their support for Buhari.jakunde isolo pu 010 Apc 243. Pdp 107,somasgreg,192710950,0,2,,,,
581957427513430016,Sat Mar 28 23:13:57 +0000 2015,"Oh NO! APC Defeats PDP In Presidential Villa, See confirmed Result at http://goo.gl/Iua6UQ",News_Capt,2961088605,0,0,,,,http://goo.gl/Iua6UQ
581957420240470016,Sat Mar 28 23:13:55 +0000 2015,"Sure? ""@muhammaduTSAWA: ""@maqary: Ramalan yero lost his polling unit Presidential APC= 207 Pdp= 127 @KobokoGCFR @omojuwa @Elrufai4Kaduna""",graham_TeleNoza,48376811,1,2,,,@maqary @KobokoGCFR @Omojuwa,
581957418369843201,Sat Mar 28 23:13:55 +0000 2015,"Jigawa state, Dutse local govt area, Zai quarters, President= APC/1052, PDP/33, senates= APC/853, PDP/187",Isah_Habeeb1,2332297864,0,0,,,,
581957415001853955,Sat Mar 28 23:13:54 +0000 2015,"""@abdultela20: @mallam_mamman @fateeehu hahaha,I rilly apreciate dt""PDP lost in all the kaduna government house Pollin units. Pres,Sen N Rep",Mammerhn,307340680,0,0,,,@abdultela20 @fateeehu,
581957414758539264,Sat Mar 28 23:13:54 +0000 2015,Sokoto: Presidential Elections update Sambo Dasuki ( National security adviser to jonathan) P U APC 155 PDP 2”Him and his Wife,Abdulalim__,1310608219,0,3,,,,
581957407951204352,Sat Mar 28 23:13:52 +0000 2015,APC defeated PDP even in presidential villa,liman_mahmoud,1457470027,0,0,,,,
581957394885947392,Sat Mar 28 23:13:49 +0000 2015,"“@Aykaystyles: Tv says PDP is winning, Twitter says APC has won, I haven't Listened to the Radio mayb they will say KOWA is leading”LWKMD",laabee26,206700253,1,0,MrAkinbosola,,,
581957385197129728,Sat Mar 28 23:13:47 +0000 2015,"My PU at Project Qtrs Lafia, Nas/St... Pres APC 374, PDP 160.. Sen APC 357, PDP 151... Reps APC 349, PDP138 @APCforChange @APCNEWSALERT",S_Gayam,328468143,0,0,,,@APCforChange @apcnewsalert,
581957381044772865,Sat Mar 28 23:13:46 +0000 2015,Woooow a pleasure day most deficult among days hard time many never expect pdp failed totally in niger state,Abdulwahabhass5,724336646,0,0,,,,
581957379622846466,Sat Mar 28 23:13:46 +0000 2015,"Very very audible. Apc 176 Pdp 138 PU 062, oshodi-isolo LG. Oke-afa/Ejigbo ward of Lagos state.",favphotographer,3030581884,0,0,,,,
581957378184241153,Sat Mar 28 23:13:45 +0000 2015,"Anifowoshe Oloje ward 015 PU 015 #PRE APC 283, PDP 80, #SEN APC 283, PDP 85, #HOS APC 272, PDP. 81",papaT9,340819617,0,0,,#PRE #SEN #HOS,,
581957369640423425,Sat Mar 28 23:13:43 +0000 2015,"""@yusufyj: Let's not count our chickens yet ..... PDP votes at night"" #no rigging #Nigeriadecides",haniyamambi,144438155,0,1,,#Nigeriadecides,@yusufyj,
581957366591156224,Sat Mar 28 23:13:43 +0000 2015,I cant wait for Monday 2 come 4 2 reasons: 1) 2 have d final figures for the election. 2) To ridicule colleagues supporting GEJ & PDP,Elubim,213049262,0,0,,,,
581957365035065346,Sat Mar 28 23:13:42 +0000 2015,PDP members with their condescending attitude... 😒😒😒,fab_garba,858669606,0,3,,,,
581957362166185984,Sat Mar 28 23:13:42 +0000 2015,"Agbaji Sholagberu join zone POLLING UNIT president APC 204 PDP 100 Senator APC 185 PDP 116 House of rep, APC 165 PDP 110",DamfatAyigoro,2714989342,0,0,,,,
581957355555954688,Sat Mar 28 23:13:40 +0000 2015,"“@APCNigeria @temiokomi @egbas Egbeda/Alimosho P.U.032, SENATE: APC=138, PDP=102. PRESIDENT: APC=142, PDP=100, VOID=20” #SitRoom15",shehuatta1,203917946,0,0,,#SitRoom15,@APCNigeria @temiokomi @egbas,
581957354205351936,Sat Mar 28 23:13:40 +0000 2015,"polling unit 024 Anguwar Sarki Ward, Kaduna North: APC 430, PDP 11, APA 1, AD 1, VOID - 3....",sun_kolaxy,619125205,0,1,,,,
581957350032076801,Sat Mar 28 23:13:39 +0000 2015,APC change taking place in Lagos. PDP trashing them. Governorship election will show Tinubu Lagosians have had it.#GEJwins #JKwins,OriejiI,159180954,0,0,,#GEJwins #JKwins,,
581957337432350720,Sat Mar 28 23:13:36 +0000 2015,"close range""@amb_opeyemi: The result in Lagos is close, PDP won 14 PU out of 26 in my area. I won my polling booth by a vote GEJ 102 GMB 101",Efosa_MD,220072142,0,0,,,@amb_opeyemi,
581957329828089856,Sat Mar 28 23:13:34 +0000 2015,The leadership just reported APC won at aso rock polling by a margin of 93 votes with 334 votes while pdp has 241 votes #CHANGE,mureebaba,82343964,0,0,,#CHANGE,,
581957308701388801,Sat Mar 28 23:13:29 +0000 2015,PDP pulled some major votes in Lagos tho. I'm shocked at some Lagosians.,Moraqs,114468911,2,3,,,,
581957305538863106,Sat Mar 28 23:13:28 +0000 2015,@vicfany pdp,vicc_valdez,233677829,1,0,vicfany,,@vicfany,
581957300656717824,Sat Mar 28 23:13:27 +0000 2015,PDP how market now?,Don_Kay_Eem,140558054,0,0,,,,
581957297343184896,Sat Mar 28 23:13:26 +0000 2015,Yan arewa masu kada PDP government,AliyuYashe,1206309000,0,2,,,,
581957293996138496,Sat Mar 28 23:13:25 +0000 2015,"""@FHEMIR_: The Igbo states r really backing the pdp""",Mr_kunlecole,180495712,0,0,,,@FHEMIR_,
581957293773877248,Sat Mar 28 23:13:25 +0000 2015,Kaduna..Kubau.. Danlami Apc -198 Pdp 32...... Cantap wallahy😂😂😂😂,Abdool_Dikko_,1304160018,0,0,,,,
581957289265008641,Sat Mar 28 23:13:24 +0000 2015,PDP still in control here in Enugu state,mycky_brown,942645870,0,0,,,,
581957279102164993,Sat Mar 28 23:13:22 +0000 2015,"Lmaoo ""@L_Tee_: MP3? 😂 “@SexyTseTseFly: Whether PDP or APC or KOWA or APGA or MP3, the important thing is that Jesus is still the winner.”""",uju_nwaa,225825030,0,0,,,@SexyTseTseFly,
581957277806157824,Sat Mar 28 23:13:21 +0000 2015,"#kwaraDecides Ajikobi, PU 007 #kwaraElections Pres: APC 377, PDP 27, Sen: APC 386, PDP 29, REP: APC 382, PDP 34. @kwaraAPC @Kwaralefro",IdyatIsiaq,2527746119,0,2,,#kwaraDecides #kwaraElections,@Kwaralefro,
581957274085769216,Sat Mar 28 23:13:21 +0000 2015,"Wake Up ""@BIGGIEsmalls147: PDP will still come out TOPS!!!!!!!!!""",impeccable_YK,585967366,0,1,,,@BIGGIEsmalls147,
581957271590072320,Sat Mar 28 23:13:20 +0000 2015,"Nigeria Decides: APC floors PDP in Obasanjo’s polling unit: The All Progressives Congress, APC, has won the po... http://bit.ly/1EhSjeZ",Timothyopemipo,120767294,0,0,,,,http://bit.ly/1EhSjeZ
581957261318180864,Sat Mar 28 23:13:17 +0000 2015,"Nigeria Decides: APC floors PDP in Obasanjo’s polling unit: The All Progressives Congress, APC, has won the po... http://bit.ly/1EhSjeZ",Gapsy4all,120753649,0,0,,,,http://bit.ly/1EhSjeZ
581957259284078592,Sat Mar 28 23:13:17 +0000 2015,"Pls @me with sense abeg ""@slimreezy: No be you dey rejoice ontop twitter results RT @Ms_Hajaar: Two Egbeda results, PDP winning in one ,APC",MeetHajaar,356293906,0,0,,,@slimreezy,
581957250052390914,Sat Mar 28 23:13:15 +0000 2015,"PDP NATIONAL CHAIRMAN Alh Adamu Muazu WARD in Bauchi state, RESULT. PDP 35 APC 393",Hassanadiya1,1307160450,0,1,,,,
581957235863105537,Sat Mar 28 23:13:11 +0000 2015,"They nid a doc.. @AkAliyu: Seriously, I said dt also ""@shatushettima: Seriously mad @apcyouthomoodua Those voting PDP I Borno are mad",kankanbo_,383233475,0,2,,,@AkAliyu @shatushettima @apcyouthomoodua,
581957231727362048,Sat Mar 28 23:13:10 +0000 2015,“@perezbashir_: The end of pDP is by the corner”isA,Ahmo_Gidado,503466264,0,1,perezbashir_,,@perezbashir_,
581957230666350593,Sat Mar 28 23:13:10 +0000 2015,@Elrufai4Kaduna @sheeun11 weldone sir their is no where u can see PDP show result paper,Bolaji110Yusuf,2911791662,0,0,OfficialAPCKD,,@sheeun11,
581957229580042240,Sat Mar 28 23:13:10 +0000 2015,"Former deputy national chairman of the PDP, Chief Olabode George, lost his PU 001 Evans Street, in Lagos Island,... http://fb.me/79nd0lu5u",qudiza,46121305,0,0,,,,http://fb.me/79nd0lu5u
581957225738039297,Sat Mar 28 23:13:09 +0000 2015,"KARSHI WARD, AMAC, ABUJA PRES APC - 2474 PDP - 1261 SEN APC - 2311 PDP - 1200 REP APC - 2249 PDP - 1232 @omojuwa @SaharaReporters @Ayourb",MITalle,233334465,0,0,,,@Omojuwa @SaharaReporters @ayourb,
581957220792983552,Sat Mar 28 23:13:08 +0000 2015,"Mr. Man, calm down. PDP may be in the lead when we wake up. “@AbduljabbarKolo: APC APC APC !!! We MOVE”",AhmedMaccido,727443992,2,0,AbduljabbarKolo,,@AbduljabbarKolo,
581957209699028992,Sat Mar 28 23:13:05 +0000 2015,"My PU at Project Qtrs Lafia, Nas/St... Pres APC 374, PDP 160.. Sen APC 357, PDP 151... Reps APC 349, PDP138 @mozen_1 @P_Muye @MusadiqZ",S_Gayam,328468143,0,4,,,@mozen_1 @P_Muye @MusadiqZ,
581957205383094272,Sat Mar 28 23:13:04 +0000 2015,"Southwest was meant to be the battleground nd from the looks of thing Buhari is wrestling the region fromm PDP, that's a plus for GMB IMO",Dannrodeo,194557113,0,0,,,,
581957203223027712,Sat Mar 28 23:13:04 +0000 2015,"Extra time first! @mrterry007: Wait o, if APC and PDP draw, them go play penalty? @EmiNiTybaba""",Amchizzy,102505672,0,0,,,@mrterry007 @EmiNiTybaba,
581957202556129280,Sat Mar 28 23:13:03 +0000 2015,"Katsina wakilin Gabas I PU 021: Total NO. of votes for Presidential, senate n Reps: APC= 563, PDP= 88. Hehe @eggheader @trueNija @APCNigeria",abdulsujee,437491579,0,0,,,@eggheader @trueNija @APCNigeria,
581957198651228160,Sat Mar 28 23:13:03 +0000 2015,"""*Peshe. Pls spell correctly. @Dotbabe: Four more years of Jonathan, Patience and the PDP? God, please no! #WePrayForChange""",MizMaybach,46174525,1,0,,#WePrayForChange,@Dotbabe,
581957195685859329,Sat Mar 28 23:13:02 +0000 2015,RT @Unseriousness: Clearly Buhari is the winner but PDP votes are like Garri they swell after elections.. http://ow.ly/KVy3o,mi_fabulouz,734901924,0,4,,,@unseriousness,http://ow.ly/KVy3o
581957194805022720,Sat Mar 28 23:13:02 +0000 2015,"To increase their vote""@flofash: “@mzseaun: PDP came ""@chivaneze: While men slept...""” 😂😂😂""",obicharles11,555247900,0,0,,,@flofash @Mzseaun @chivaneze,
581957193710350336,Sat Mar 28 23:13:01 +0000 2015,"""My Egbeda boys repp'n Akowonjo Egbeda - Lagos Presidency APC - 18907 PDP - 2691 Kowa - 71”""",ISHAQMBELLO,387149316,0,0,,,,
581957190451351552,Sat Mar 28 23:13:01 +0000 2015,RT @NaijaTuneZ: Clearly Buhari is the winner but PDP votes are like Garri they swell after elections. #NigeriaDecides,slim2dbone,261087728,0,2,,#NigeriaDecides,@NaijaTunez,
581957187293036546,Sat Mar 28 23:13:00 +0000 2015,My Pu aguda s/lere pres. APC 117 pdp 124 Sen- APC 130 PDP 119. House of Reps APC 125 PDP 125 @GMBVolunteers,GabrielDanlami,355431371,0,0,,,,
581957171975438336,Sat Mar 28 23:12:56 +0000 2015,"Apo Legislative Quarters Polling Unit: Presidential: APC- 356. PDP - 295. #NigeriaDecides""",_muhaman,1676022961,0,1,,#NigeriaDecides,,
581957171308544000,Sat Mar 28 23:12:56 +0000 2015,"FANI KAYEDE HAS LOST IN HIS POLLING UNIT IN EFE OSUN STATE, PDP 45,, APC 127. ",Eliharunaforki,2417540760,0,0,,,,
581957170192879616,Sat Mar 28 23:12:56 +0000 2015,PDP nd igbenedion is winnin Edo state wit cukd rice nd 1k ....easyy,luvski_greywolf,1441077176,0,0,,,,
581957154250293248,Sat Mar 28 23:12:52 +0000 2015,@MrsGiroud they ave too.. PDP ain't doing anything ova der..,Tolaluvall,99555246,0,0,,,,
581957153566658560,Sat Mar 28 23:12:52 +0000 2015,PDP is leading in my area.....wink!,dondickson4life,195661362,0,0,,,,
581957152044146689,Sat Mar 28 23:12:51 +0000 2015,"Your ankara and N500 yielded result, kudos! @dino_melaye: Koto 2. Kogi west. SENATE APC 372 Ap 28 Pdp 25",__Mikiya__,1185433242,1,1,,,@dino_melaye,
581957130703503360,Sat Mar 28 23:12:46 +0000 2015,"RESULTS: Polling Unit 004 Brunni Kudu viewing centre, Jigawa, PRESIDENTIAL PDP-17, APC-465.",AgricSolutions,279904219,0,1,,,,
581957125087215616,Sat Mar 28 23:12:45 +0000 2015,Thank you #PDP for giving Nigerian the #Power to vote for #Change. #BabaWeAreWatchingYourVotes,khaleelabba,197679939,1,30,,#PDP #Power #Change #BabaWeAreWatchingYourVotes,,
581957123069841408,Sat Mar 28 23:12:45 +0000 2015,"Allaah bazei barsu ba.""@SadiyaBaba: PDP never subscribes to the idea of having a hitch free elections. Don't underestimate them, let's keep",Babayaro_Jr,397450817,0,0,,,@SadiyaBaba,
581957118896541697,Sat Mar 28 23:12:44 +0000 2015,What shall it profit GEJ and PDP to win the whole of Rivers State and lose the rest of Nigeria..??,Bentley1899,1275343290,0,1,,,,
581957113854996483,Sat Mar 28 23:12:42 +0000 2015,Felele unit. Lokoja. Kogi west Apc 333 Pdp 110,AdabanijaQomaru,1683837668,0,1,,,,
581957112772890624,Sat Mar 28 23:12:42 +0000 2015,"Oh NO! APC Defeats PDP In Presidential Villa, See confirmed Result at http://goo.gl/Iua6UQ",newsintourch,2763067962,0,0,,,,http://goo.gl/Iua6UQ
581957108557594624,Sat Mar 28 23:12:41 +0000 2015,"No be you dey rejoice ontop twitter results RT @Ms_Hajaar: Two Egbeda results, PDP winning in one ,APC winning in the other , Twitter Nigeri",slimreezy,49619390,0,0,,,,
581957105718018048,Sat Mar 28 23:12:40 +0000 2015,Even the real PDP mouthpieces we know are nowhere to be found....Loooool,PureMinD__,886178809,0,0,,,,
581957103394258944,Sat Mar 28 23:12:40 +0000 2015,Card reader hiccups avoidable – PDP. Warns against under-aged voters http://wp.me/p5VrLR-aZ,9jaGallery,3101548044,0,0,,,,http://wp.me/p5VrLR-aZ
581957099133014016,Sat Mar 28 23:12:39 +0000 2015,"#kwaraDecides Ajikobi ,PU 007 #kwaraElections Pres: APC 377, PDP 27, Sen: APC 386, PDP 29, REP: APC 382, PDP 34. @Governor_Ahmed @NewsKwara",IdyatIsiaq,2527746119,0,1,,#kwaraDecides #kwaraElections,@Governor_Ahmed @NewsKwara,
581957095173541888,Sat Mar 28 23:12:38 +0000 2015,"APGA is PDP for presidential""@tweetMOPOL: APGA really disrupting PDP's control of the east in Aba.. it kinda plays into APC's hands""",Mr_kunlecole,180495712,1,0,,,@TweetMOPOL,
581957094229835776,Sat Mar 28 23:12:38 +0000 2015,"no way! *snoring* ""@Lolakinseye: Who else is worried that PDP would doctor results that didn't favour them &amp; they'll magically emerge as...",FaladeTolu_,93271447,0,0,,,,
581957091922997248,Sat Mar 28 23:12:37 +0000 2015,"""@nigeriacamera: Results of Presidential elections at my PU 21 Dawaki Gombe. PDP 12, APC 206, invalid 2 #NigeriaDecides""",HoosemanAFC,1698772945,0,0,,#NigeriaDecides,@nigeriacamera,
581957073677590528,Sat Mar 28 23:12:33 +0000 2015,My polling unit PDP 60 A PC 211 #IHaveDelivered,Yaroesq,349131862,0,0,,#IHaveDelivered,,
581957069869355008,Sat Mar 28 23:12:32 +0000 2015,"""@Billy_Wams: Lol Pdp ""@Latchenko: LOL Jos North Turaki 2 PU 003 APC 423 NCP 1 PDP 0""""""",Martini_Frames,536220419,0,1,,,@Billy_Wams @Latchenko,
581957053398269952,Sat Mar 28 23:12:28 +0000 2015,"At my PU, kaduna north maiburji ward, PU code; 18-09-04-021, presidential: APC 274, PDP 37, Senate: APC 257, PDP 48, REPs: APC 250, PDP 51.",its_mr_Golden,2360250441,0,13,,,,
581957049157881856,Sat Mar 28 23:12:27 +0000 2015,"@inecnigeria some stupid pdp supporters already sayin our fingers dont count, we re trustin u to gv us what we asked for. we no vote Jona o",thatboiDavid14,210903223,0,0,,,@inecnigeria,
581957043692695552,Sat Mar 28 23:12:26 +0000 2015,Apo Legislative Quarters Polling Unit: Presidential: APC- 356. PDP - 295.,sgmagaji,120110733,0,0,,,,
581957039485767680,Sat Mar 28 23:12:25 +0000 2015,"@APCNIGERIA #NigeriaDecides @Macganzy AT My Area Some PDP boys came with gun to pull the vote into drainage, APC ... http://tmi.me/1f1ZEY",_Curvist_,93724274,0,0,,#NigeriaDecides,@APCNigeria @Macganzy,http://tmi.me/1f1ZEY
581957034687492096,Sat Mar 28 23:12:23 +0000 2015,I'm excited about one result in Zaria; APC winning convincingly at d Emir's palace PU. APC =398 PDP=25.,80_hussein,504904311,0,0,,,,
